-9.879676470620424311e-02,6.933768118576466577e-02,-6.933768118577887662e-02,9.879676470616871597e-02,-7.603222029801453008e-01,1.404526556694279060e+00,-1.404526556694260631e+00,7.603222029801792736e-01,4.389718577868118032e-01,1.091443807176022407e+00,1.091443807176033731e+00,4.389718577866980609e-01
-5.235908294703151000e-02,2.667398130627418595e-02,-2.667398130628129138e-02,5.235908294705993171e-02,-4.114791716430042379e-01,7.453098998733244107e-01,-7.453098998731619851e-01,4.114791716431883128e-01,9.725161970579060400e-02,2.489046157488201128e-01,2.489046157487118383e-01,9.725161970592499650e-02
1.426613060188941517e-02,-1.714532192059792237e-02,1.714532192057660609e-02,-1.426613060185388804e-02,1.282899580814436946e-01,-3.075067627276607540e-01,3.075067627275782645e-01,-1.282899580813848250e-01,-3.613847503839284075e-02,5.029345238114144023e-03,5.029345238068388957e-03,-3.613847503842473885e-02
-1.554398939455232664e-01,7.673447438219227479e-02,-7.673447438205727167e-02,1.554398939453776052e-01,-9.642737756477587352e-02,-1.603721470105263114e+00,1.603721470104890079e+00,9.642737756569917662e-02,4.654161249534679579e-01,1.436440141131591464e+00,1.436440141130600257e+00,4.654161249525274879e-01
-8.527511882528671094e-02,9.569893513100069526e-02,-9.569893513098648441e-02,8.527511882526539466e-02,-1.029036907169309789e-01,2.337723728570273440e-01,-2.337723728571863280e-01,1.029036907167703019e-01,1.249480139014404190e-01,3.287865576437212223e-01,3.287865576437113413e-01,1.249480139013521840e-01
-7.471088274279225061e-02,5.194722458646694463e-02,-5.194722458648115548e-02,7.471088274276027619e-02,3.628937302521868524e-01,-9.127712610009883765e-01,9.127712610008392735e-01,-3.628937302517799002e-01,1.402051063756220850e-01,4.475828209881146380e-01,4.475828209880157726e-01,1.402051063753818050e-01
-6.841009266437936276e-03,-9.226674356355957229e-02,9.226674356358088858e-02,6.841009266501885122e-03,-8.557822066120955862e-01,1.231532576942622415e+00,-1.231532576942902191e+00,8.557822066121152371e-01,3.312036141845367543e-01,8.944602655324717100e-01,8.944602655328585117e-01,3.312036141845497994e-01
-1.299467550520851944e-01,-8.627742671599847313e-02,8.627742671598426227e-02,1.299467550520461145e-01,5.797658644164882524e-01,-1.807936777188060562e+00,1.807936777188257071e+00,-5.797658644167851261e-01,4.797088074843560701e-01,1.738431064519598612e+00,1.738431064519890823e+00,4.797088074843091077e-01
-5.940522395681568923e-02,-6.164461512263130771e-03,6.164461512465635451e-03,5.940522395668423883e-02,-8.659005262332519770e-01,1.444270669939191842e+00,-1.444270669938702900e+00,8.659005262326403551e-01,3.955991605774545894e-01,9.956228141607919024e-01,9.956228141601153325e-01,3.955991605766020491e-01
-9.179437464574036198e-02,-1.724592159922195833e-01,1.724592159921698453e-01,9.179437464572615113e-02,8.685397979796722900e-01,-1.662880115056516006e+00,1.662880115056834196e+00,-8.685397979810187685e-01,5.178285534336986018e-01,1.892464372899590908e+00,1.892464372899825831e+00,5.178285534347437657e-01
-6.037577339203181737e-02,4.175714170083111298e-02,-4.175714170078137499e-02,6.037577339205668636e-02,-3.735020500757634809e-01,7.229567155606552165e-01,-7.229567155606535511e-01,3.735020500759380635e-01,1.037848308565662570e-01,2.622565224688597763e-01,2.622565224687773977e-01,1.037848308566948347e-01
-1.489733442171363720e-01,-1.190762833421743494e-02,1.190762833395808684e-02,1.489733442173211131e-01,2.818843952301500755e-01,-1.811758169451817668e+00,1.811758169452845069e+00,-2.818843952332053537e-01,4.665421498681029955e-01,1.601682646508399976e+00,1.601682646510167007e+00,4.665421498702559955e-01
1.174063580220519043e-02,-6.596209634511396303e-02,6.596209634511396303e-02,-1.174063580220519043e-02,-3.947841290288701122e-01,4.525441044086919717e-01,-4.525441044085710129e-01,3.947841290287940619e-01,4.060449802912112494e-02,1.536964579642139117e-01,1.536964579641568462e-01,4.060449802909163464e-02
-1.368803210003832760e-02,-2.822448482004027426e-01,2.822448482004027426e-01,1.368803210001345860e-02,2.664513944832276882e-01,-3.554554857414353730e-01,3.554554857404599311e-01,-2.664513944823961311e-01,7.542691082283283777e-01,2.000633863127084133e+00,2.000633863127101009e+00,7.542691082284608273e-01
-1.218580551801409229e-01,1.164230529550174253e-01,-1.164230529549357129e-01,1.218580551800769740e-01,-6.380577975030696791e-01,1.065228807369650310e+00,-1.065228807370105502e+00,6.380577975029109172e-01,4.584265200591571832e-01,1.167613556304096578e+00,1.167613556304236688e+00,4.584265200587391287e-01
-1.097355919027620530e-02,-3.847871625050558464e-02,3.847871625054466449e-02,1.097355919023712545e-02,-4.662712356183650875e-01,6.425328879422582684e-01,-6.425328879421683403e-01,4.662712356181631379e-01,6.205879405761860479e-02,1.895611580479384384e-01,1.895611580479456826e-01,6.205879405751003192e-02
-1.625283234142216315e-02,-2.795961975556657819e-01,2.795961975557048618e-01,1.625283234139018873e-02,4.208885984650653223e-01,-5.501150121088840272e-01,5.501150121086444411e-01,-4.208885984646365541e-01,7.355168272613697988e-01,1.998907814033863861e+00,1.998907814034928343e+00,7.355168272621148695e-01
-1.489433329306564247e-01,1.261105381772011924e-01,-1.261105381773646172e-01,1.489433329307239262e-01,-3.364279350831852478e-01,-1.003162457055834622e+00,1.003162457055969181e+00,3.364279350827733550e-01,4.683134911875393436e-01,1.322580037195536296e+00,1.322580037196434022e+00,4.683134911878383821e-01
-4.452530079987226941e-02,1.282294491575441953e-02,-1.282294491577218309e-02,4.452530079987226941e-02,-4.384440448677104363e-01,7.496226503125582585e-01,-7.496226503124772123e-01,4.384440448675664403e-01,9.077324263284819450e-02,2.369439658347126665e-01,2.369439658346626509e-01,9.077324263278577221e-02
-9.127416584966852042e-03,-4.095215824418474426e-02,4.095215824417053341e-02,9.127416584981062897e-03,-4.637558144336650923e-01,6.313164363804517620e-01,-6.313164363805758850e-01,4.637558144338463362e-01,6.042287092064596576e-02,1.868917962986108572e-01,1.868917962986564874e-01,6.042287092073215377e-02
4.616282513397251819e-02,-1.652849525464432645e-01,1.652849525464219482e-01,-4.616282513397962362e-02,6.773182295000310105e-02,-8.090991067407521387e-02,8.090991067368075162e-02,-6.773182294984894658e-02,2.479249081013369105e-01,7.121000285894278914e-01,7.121000285891974091e-01,2.479249081012680211e-01
1.534144070985377084e-02,-1.955337891965669428e-02,1.955337891965669428e-02,-1.534144070987508712e-02,1.274800558365998260e-01,-3.115979421291931728e-01,3.115979421293764151e-01,-1.274800558364127256e-01,-3.526893972733360222e-02,8.551312613575730304e-03,8.551312613630665527e-03,-3.526893972734077704e-02
-4.321691104966163266e-03,-4.721185741154698690e-02,4.721185741153988147e-02,4.321691105001690403e-03,-4.548952257610263672e-01,5.991598788198975178e-01,-5.991598788196443870e-01,4.548952257610881511e-01,5.611224597582058216e-02,1.798044559661755304e-01,1.798044559660003094e-01,5.611224597584982265e-02
-4.118015043434297695e-02,-2.603992339157557012e-02,2.603992339156846469e-02,4.118015043435008238e-02,5.766764566982496287e-01,-1.070170679849947959e+00,1.070170679850048101e+00,-5.766764566984557971e-01,1.505969619289524997e-01,5.378972188419280931e-01,5.378972188420254597e-01,1.505969619290854211e-01
-7.968591734687180406e-02,6.669281347094724310e-02,-6.669281347093303225e-02,7.968591734686825134e-02,3.002301246551989933e-01,-8.218643266766278987e-01,8.218643266765431887e-01,-3.002301246549434754e-01,1.381736222559980520e-01,4.283644900793199817e-01,4.283644900792169530e-01,1.381736222559079574e-01
1.152599819153721228e-03,-1.008363821555349205e-01,1.008363821555349205e-01,-1.152599819146615800e-03,6.329753569104253907e-01,-9.447164816379204355e-01,9.447164816380531072e-01,-6.329753569106194577e-01,1.716070620957959592e-01,6.220377060346040654e-01,6.220377060347217490e-01,1.716070620959144477e-01
-6.338979032121017099e-02,4.769737596966550086e-02,-4.769737596967971172e-02,6.338979032124214541e-02,-3.558836902299806204e-01,7.080028795009021270e-01,-7.080028795010474552e-01,3.558836902298702087e-01,1.062189260333366581e-01,2.677060853998080581e-01,2.677060853999493339e-01,1.062189260333831348e-01
-4.876945057997517097e-03,-9.520400998095723821e-02,9.520400998093592193e-02,4.876945058008175238e-03,-8.510356676320629532e-01,1.218100301627151216e+00,-1.218100301627464077e+00,8.510356676323698188e-01,3.288694794730378512e-01,8.906630820040440932e-01,8.906630820043276442e-01,3.288694794732845983e-01
-1.008962115540761317e-01,-1.552312673712883395e-01,1.552312673712776814e-01,1.008962115541223170e-01,8.192504555190762705e-01,-1.705138548527137088e+00,1.705138548526893061e+00,-8.192504555185242676e-01,5.069236653583283347e-01,1.862934554541424648e+00,1.862934554540922827e+00,5.069236653580464491e-01
3.249523521163055761e-02,-7.206857296364432841e-02,7.206857296365853927e-02,-3.249523521164476847e-02,-6.297471617753196138e-02,-8.720503147217449624e-02,8.720503147212158024e-02,6.297471617735250771e-02,-3.833556245224273296e-03,8.435219604246403657e-02,8.435219604251145697e-02,-3.833556245199029600e-03
4.598001279451224832e-02,-1.650409077501180377e-01,1.650409077500896160e-01,-4.598001279456198631e-02,8.450143493391300276e-02,-1.020340001033691879e-01,1.020340001030960175e-01,-8.450143493385757487e-02,2.467223653668644823e-01,7.105700392291526279e-01,7.105700392290537071e-01,2.467223653670607142e-01
3.195475799987690380e-02,-7.683004896496470337e-02,7.683004896497180880e-02,-3.195475799989111465e-02,-1.325988776605101227e-01,1.500382406781466949e-02,-1.500382406787356682e-02,1.325988776604458130e-01,4.909118434334929643e-03,9.746233265373180354e-02,9.746233265375753296e-02,4.909118434364562189e-03
-1.423386040552578891e-01,1.381803519095079480e-01,-1.381803519094155774e-01,1.423386040551406495e-01,-4.449892985165880277e-01,-3.186832519932344954e-01,3.186832519931900864e-01,4.449892985168834025e-01,4.680639575862658996e-01,1.258805561893317382e+00,1.258805561892843539e+00,4.680639575856997414e-01
-6.630254761950382658e-02,2.968172261045864957e-02,-2.968172261045154414e-02,6.630254761951093201e-02,4.404249844269256808e-01,-9.976755510834016683e-01,9.976755510836241569e-01,-4.404249844268715020e-01,1.430295384212044718e-01,4.744126629866299294e-01,4.744126629868476441e-01,1.430295384211897058e-01
2.085561540484803800e-02,-1.320290440027100942e-01,1.320290440027065415e-01,-2.085561540486224885e-02,-7.286814327452882933e-01,9.731426055079146487e-01,-9.731426055079852588e-01,7.286814327453104978e-01,2.999943256871897557e-01,8.353206433775277606e-01,8.353206433775884898e-01,2.999943256872371067e-01
1.324828383474496718e-02,-6.750733027223532190e-02,6.750733027219268934e-02,-1.324828383474851989e-02,-3.859210304421154536e-01,4.346075418197998808e-01,-4.346075418197573592e-01,3.859210304423499327e-01,3.898197336571998517e-02,1.509431421258884964e-01,1.509431421257366179e-01,3.898197336580006694e-02
2.987360740448963270e-02,-7.865692573263771692e-02,7.865692573263771692e-02,-2.987360740448963270e-02,-1.994222742850335073e-01,1.164513361984809425e-01,-1.164513361985537870e-01,1.994222742848474339e-01,1.314662563466439948e-02,1.095783690263958665e-01,1.095783690263880394e-01,1.314662563462925399e-02
2.713012467389930293e-02,-1.394470921683534925e-01,1.394470921683321762e-01,-2.713012467388153937e-02,5.193636006206890920e-01,-6.957323571300025877e-01,6.957323571300517706e-01,-5.193636006208496303e-01,2.003080540053249203e-01,6.652155045836168901e-01,6.652155045834542424e-01,2.003080540053072678e-01
-8.620873846868093437e-02,8.957553039054744204e-02,-8.957553039051902033e-02,8.620873846864540724e-02,1.649947266345300756e-01,-5.455889363954774529e-01,5.455889363951719195e-01,-1.649947266342693397e-01,1.341128863819182615e-01,3.914509119513338020e-01,3.914509119510753976e-01,1.341128863817292460e-01
-2.070506846552078173e-02,-2.746486268837990963e-01,2.746486268837884381e-01,2.070506846533248790e-02,5.899933152106230372e-01,-7.715625891971688022e-01,7.715625891964368321e-01,-5.899933152101578537e-01,7.092509021545739811e-01,1.999237013836613119e+00,1.999237013837945831e+00,7.092509021561066440e-01
-1.556658817788729721e-01,6.186911477043466334e-02,-6.186911477046308505e-02,1.556658817789475791e-01,-3.159282292685904048e-02,-1.668347200328906377e+00,1.668347200328879287e+00,3.159282292612174137e-02,4.647632512807391425e-01,1.464851225779668420e+00,1.464851225779706168e+00,4.647632512812580052e-01
-1.541582151580627169e-01,9.641719005499638229e-02,-9.641719005499638229e-02,1.541582151580591642e-01,-1.846186684040372894e-01,-1.472727990965672973e+00,1.472727990965468470e+00,1.846186684036697778e-01,4.665677874163588479e-01,1.397140195934528428e+00,1.397140195934230444e+00,4.665677874161969219e-01
-5.723172014748456604e-02,-2.277054770259070438e-01,2.277054770259709926e-01,5.723172014739219549e-02,9.503556292379482517e-01,-1.439417477588989636e+00,1.439417477588535998e+00,-9.503556292383085191e-01,5.785899137567396266e-01,1.973389656741604714e+00,1.973389656741698861e+00,5.785899137572246831e-01
2.836216697456706015e-02,-5.370397415013883347e-02,5.370397415011041176e-02,-2.836216697455995472e-02,5.631527073190206734e-02,-2.523031822901556920e-01,2.523031822899972076e-01,-5.631527073184783294e-02,-2.012271336730500279e-02,5.473625098999162358e-02,5.473625098988020576e-02,-2.012271336732769991e-02
3.391659402241486987e-02,-1.496059141470169607e-01,1.496059141470027498e-01,-3.391659402242197530e-02,-5.802717570858172413e-01,7.499753818991993226e-01,-7.499753818992122012e-01,5.802717570857692797e-01,2.859859318465671763e-01,7.982010390303746483e-01,7.982010390302897163e-01,2.859859318465316491e-01
-1.938059065658137570e-03,-9.956452496273726638e-02,9.956452496275147723e-02,1.938059065661690283e-03,-8.430481484549552373e-01,1.196972306955981225e+00,-1.196972306955922161e+00,8.430481484548759674e-01,3.254064402316461102e-01,8.849145907373334730e-01,8.849145907373148212e-01,3.254064402315860471e-01
-1.141017031277158367e-02,-2.840684031533946552e-01,2.840684031533982079e-01,1.141017031272895110e-02,-2.347312193670797464e-02,1.823654663981211232e-03,-1.823654665324470070e-03,2.347312193769995892e-02,7.810366994597768286e-01,2.011927015312612532e+00,2.011927015313349276e+00,7.810366994605199009e-01
-7.299556911214466481e-02,6.776633130419895679e-02,-6.776633130425224749e-02,7.299556911220150823e-02,-2.826795971826295273e-01,6.199524943408725175e-01,-6.199524943406770072e-01,2.826795971828536813e-01,1.139592849507820027e-01,2.876452643410548626e-01,2.876452643410841725e-01,1.139592849510471934e-01
-3.310607799254583483e-02,-6.011750435654050762e-03,6.011750435646945334e-03,3.310607799256715111e-02,-4.630724317135221924e-01,7.337434710843484531e-01,-7.337434710842891672e-01,4.630724317136769574e-01,8.117260618617369583e-02,2.205718446190035320e-01,2.205718446189597337e-01,8.117260618627217261e-02
3.113870882184244238e-02,-6.367156051923572591e-02,6.367156051924283133e-02,-3.113870882184599509e-02,5.676351332457786614e-03,-1.844622460092000260e-01,1.844622460094274274e-01,-5.676351332333306327e-03,-1.288413268567977638e-02,6.927366978766269501e-02,6.927366978772980799e-02,-1.288413268566942702e-02
1.338689867852238535e-02,-1.521892247471967607e-02,1.521892247467704351e-02,-1.338689867850817450e-02,1.285067741837167543e-01,-3.032853800679462530e-01,3.032853800679318756e-01,-1.285067741836382338e-01,-3.683816318703432569e-02,2.141751499348525101e-03,2.141751499312533058e-03,-3.683816318705433746e-02
-2.984113099732965679e-02,-2.638304305585386089e-01,2.638304305585137399e-01,2.984113099743623820e-02,7.832225614696712856e-01,-1.050070506135413195e+00,1.050070506135370119e+00,-7.832225614695569327e-01,6.659720525532458746e-01,1.999365342714621852e+00,1.999365342713422589e+00,6.659720525522858647e-01
-1.057531499454142931e-01,8.365486238489694415e-02,-8.365486238503905270e-02,1.057531499455173218e-01,-7.297266146888694571e-01,1.354292517357882142e+00,-1.354292517357883252e+00,7.297266146892199545e-01,4.454844430408932410e-01,1.112484155648811646e+00,1.112484155649286821e+00,4.454844430415917933e-01
-1.531262792650949223e-01,1.754058234836364250e-02,-1.754058234843114406e-02,1.531262792651375548e-01,1.581469014606943224e-01,-1.777967853696784450e+00,1.777967853697176581e+00,-1.581469014610903112e-01,4.646556427398905176e-01,1.547427440576909285e+00,1.547427440577660906e+00,4.646556427402485645e-01
-6.628705825974279264e-02,5.356087354934047084e-02,-5.356087354930494371e-02,6.628705825974989807e-02,-3.368498097840260663e-01,6.890286754814698433e-01,-6.890286754815566628e-01,3.368498097840422201e-01,1.085513020591405142e-01,2.732447999533185179e-01,2.732447999533126337e-01,1.085513020591421934e-01
-4.398922155051110394e-03,-9.591608240194560153e-02,9.591608240194915425e-02,4.398922155022688685e-03,-8.498106157859506293e-01,1.214749759712927535e+00,-1.214749759713104948e+00,8.498106157861523569e-01,3.283037175565199361e-01,8.897338143357419460e-01,8.897338143359847518e-01,3.283037175567006805e-01
2.417142991201259861e-02,-4.145816876828334330e-02,4.145816876832242315e-02,-2.417142991198417690e-02,9.572317720368972438e-02,-2.988067429291017540e-01,2.988067429287759591e-01,-9.572317720373804684e-02,-2.661207448719530785e-02,3.830645918930023625e-02,3.830645918926986471e-02,-2.661207448721491370e-02
2.478564671002914110e-02,-1.361374755252313662e-01,1.361374755252526825e-01,-2.478564671001848296e-02,5.391917503911989318e-01,-7.290399417349250344e-01,7.290399417347818156e-01,-5.391917503907375231e-01,1.968009866277155018e-01,6.614118016025913871e-01,6.614118016025885005e-01,1.968009866274762487e-01
-1.361764145707766716e-02,-2.793578209976210758e-01,2.793578209976850246e-01,1.361764145715227414e-02,-5.120397791379780461e-01,6.071627620979018758e-01,-6.071627620942811054e-01,5.120397791347784944e-01,8.092645072466863043e-01,2.063303987060002953e+00,2.063303987058040523e+00,8.092645072449480281e-01
-8.767304585733981526e-02,-1.798129809040212024e-01,1.798129809039643590e-01,8.767304585724389199e-02,8.874439345255428213e-01,-1.642166547108487418e+00,1.642166547109762398e+00,-8.874439345280622504e-01,5.232954585335849451e-01,1.904670401455482054e+00,1.904670401457280171e+00,5.232954585354232524e-01
-8.796492230582941829e-02,9.957256448225848544e-02,-9.957256448230822343e-02,8.796492230590402528e-02,3.200220878760030863e-02,-1.704457204692342853e-01,1.704457204697058248e-01,-3.200220878835555172e-02,1.300243798906790260e-01,3.589326184490302940e-01,3.589326184493044081e-01,1.300243798910218074e-01
-1.144981462838856601e-02,-2.840613069496171761e-01,2.840613069496491505e-01,1.144981462843475128e-02,-1.148428182497396310e-02,-1.286495069052612239e-02,1.286495068993226409e-02,1.148428182566019196e-02,7.800972959803812445e-01,2.011215458803758516e+00,2.011215458803711886e+00,7.800972959801855122e-01
-2.503608273367419201e-02,-1.844747965262527600e-02,1.844747965262527600e-02,2.503608273367774473e-02,-4.710305503455592957e-01,7.094107111042021740e-01,-7.094107111041388913e-01,4.710305503454590981e-01,7.428658316275110751e-02,2.093333425227868194e-01,2.093333425227413280e-01,7.428658316270568551e-02
-1.523288351624074721e-02,-2.806766750569877900e-01,2.806766750569842372e-01,1.523288351628693249e-02,3.674093179818774813e-01,-4.821292999068766405e-01,4.821292999075187935e-01,-3.674093179824756139e-01,7.424689371531977278e-01,1.999230954341825628e+00,1.999230954341407962e+00,7.424689371527545267e-01
-2.002782438195893633e-02,-2.754193124701771467e-01,2.754193124701806994e-01,2.002782438194117276e-02,5.690208101899129067e-01,-7.433817194441243448e-01,7.433817194443463894e-01,-5.690208101901039761e-01,7.129396898841837693e-01,1.999124124416303827e+00,1.999124124416709503e+00,7.129396898845187236e-01
-1.485070748383847672e-01,-1.455031699448383620e-02,1.455031699449094162e-02,1.485070748383634509e-01,2.928744380592998020e-01,-1.813687055368039314e+00,1.813687055367944723e+00,-2.928744380592173679e-01,4.667974293514739470e-01,1.606544717130607980e+00,1.606544717130439448e+00,4.667974293513290629e-01
-6.123098990946118647e-02,-2.890042037190454494e-03,2.890042037197559921e-03,6.123098990943276476e-02,-8.631309628742909190e-01,1.447194848838842640e+00,-1.447194848838820214e+00,8.631309628741115070e-01,3.977784838572362980e-01,9.994593284452062409e-01,9.994593284451727122e-01,3.977784838570123105e-01
-9.005273168000371697e-02,-1.755980594015547069e-01,1.755980594014587837e-01,9.005273167997884798e-02,8.767888260341275553e-01,-1.654256266552919463e+00,1.654256266553402188e+00,-8.767888260352975083e-01,5.200947632000499921e-01,1.897708589584104377e+00,1.897708589584311101e+00,5.200947632009249588e-01
-7.351130911774816923e-02,6.889673914181670966e-02,-6.889673914183092052e-02,7.351130911776238008e-02,-2.777786251046025501e-01,6.126186324990715582e-01,-6.126186324991859111e-01,2.777786251045677446e-01,1.143784089686120248e-01,2.888740600366365707e-01,2.888740600367586397e-01,1.143784089686336602e-01
-1.151684053623647230e-01,-1.247239808709430520e-01,1.247239808708897613e-01,1.151684053623363013e-01,7.197302601789382637e-01,-1.762530156687025729e+00,1.762530156688340899e+00,-7.197302601816591983e-01,4.923831670195675803e-01,1.808597286300824170e+00,1.808597286302896734e+00,4.923831670213877909e-01
-4.530946444874572876e-02,-3.076139161834490210e-02,3.076139161838753466e-02,4.530946444865691092e-02,-8.809009906475264717e-01,1.411485343855846564e+00,-1.411485343855678254e+00,8.809009906469321693e-01,3.784660226640981784e-01,9.672044308960949799e-01,9.672044308959023562e-01,3.784660226634115610e-01
1.273924949038018894e-02,-1.382544134817109693e-02,1.382544134819241322e-02,-1.273924949040505794e-02,1.284067538416469034e-01,-2.996603699087513895e-01,2.996603699089238626e-01,-1.284067538417744125e-01,-3.734917356444104886e-02,7.012144913942641722e-06,7.012144977898426834e-06,-3.734917356440679848e-02
-8.758969769284163931e-02,9.600048338737821041e-02,-9.600048338733202513e-02,8.758969769277769046e-02,1.013251103346581722e-01,-3.760879021978762449e-01,3.760879021976555325e-01,-1.013251103342109605e-01,1.322093654401117757e-01,3.754854521986676907e-01,3.754854521984203886e-01,1.322093654398448503e-01
2.906695734214892468e-02,-7.871582540645150061e-02,7.871582540643728976e-02,-2.906695734215247739e-02,-2.169721424276275790e-01,1.437665244649852514e-01,-1.437665244649280194e-01,2.169721424277904764e-01,1.531858277515097191e-02,1.128218021827829404e-01,1.128218021827243345e-01,1.531858277518663089e-02
-1.546821328968306375e-02,-2.764120146115800480e-01,2.764120146116084697e-01,1.546821328969016918e-02,-6.290297325585487709e-01,7.578789715151574846e-01,-7.578789715152111084e-01,6.290297325583960042e-01,8.129007556253043942e-01,2.083585272271688105e+00,2.083585272272164612e+00,8.129007556254860267e-01
1.738155656168061114e-02,-1.254709952505379533e-01,1.254709952505415060e-01,-1.738155656155271345e-02,5.857539066202206435e-01,-8.159846202775493662e-01,8.159846202777734092e-01,-5.857539066205772471e-01,1.871496242570179214e-01,6.494362800020097026e-01,6.494362800020415660e-01,1.871496242569624380e-01
3.529129332304137279e-02,-1.507313584233287429e-01,1.507313584232861103e-01,-3.529129332309111078e-02,4.206169544977143571e-01,-5.455655843332306576e-01,5.455655843337117172e-01,-4.206169544980268848e-01,2.147965201503358457e-01,6.791446070835333026e-01,6.791446070835821525e-01,2.147965201505664945e-01
-7.224692992435421957e-02,1.731852042876980136e-02,-1.731852042878401221e-02,7.224692992436132499e-02,-8.423430013352375401e-01,1.457554836928036668e+00,-1.457554836928052655e+00,8.423430013352077861e-01,4.106595171372504627e-01,1.023580793434919034e+00,1.023580793434953895e+00,4.106595171372378061e-01
-8.213958156237666230e-02,7.463263149290000342e-02,-7.463263149296395227e-02,8.213958156235179331e-02,2.607260616187371816e-01,-7.530754529475800485e-01,7.530754529476051395e-01,-2.607260616181689139e-01,1.369591585309316295e-01,4.170522325465960689e-01,4.170522325467997948e-01,1.369591585307113613e-01
3.135806591572531943e-02,-7.780661991797899191e-02,7.780661991796833377e-02,-3.135806591573242486e-02,-1.574702056238241332e-01,5.233642509916942853e-02,-5.233642509906019646e-02,1.574702056235643688e-01,7.979282951174268557e-03,1.019632673710326315e-01,1.019632673709951198e-01,7.979282951141565550e-03
-1.362168264884111579e-01,-6.648733145522101040e-02,6.648733145519969412e-02,1.362168264884004998e-01,5.032977030994426615e-01,-1.820086251458050697e+00,1.820086251458236326e+00,-5.032977031004286506e-01,4.749204279484365299e-01,1.702068588141880889e+00,1.702068588142159555e+00,4.749204279488946079e-01
8.923760741328834456e-03,-6.295825951435674028e-02,6.295825951437805656e-02,-8.923760741314623601e-03,-4.095440418054466791e-01,4.837056225839790891e-01,-4.837056225837655932e-01,4.095440418053289955e-01,4.352596993465345648e-02,1.586592174039016256e-01,1.586592174038419234e-01,4.352596993460270541e-02
4.394876741157105471e-02,-1.623461967334236533e-01,1.623461967334343115e-01,-4.394876741144670973e-02,2.025421954859224494e-01,-2.522967070394254163e-01,2.522967070400234935e-01,-2.025421954867016594e-01,2.374460796676044760e-01,7.000872982442665204e-01,7.000872982439692027e-01,2.374460796670239959e-01
-1.854857181008640055e-02,-2.794668504136765819e-02,2.794668504136765819e-02,1.854857181004376798e-02,-4.718704151444699790e-01,6.824910581836139967e-01,-6.824910581836277634e-01,4.718704151442759120e-01,6.868797953057792505e-02,2.002971132844078572e-01,2.002971132844170443e-01,6.868797953045532867e-02
3.080874268888678102e-02,-6.230409782650170314e-02,6.230409782651236128e-02,-3.080874268887967560e-02,1.404680501320485983e-02,-1.959914664369412363e-01,1.959914664373326176e-01,-1.404680501317986940e-02,-1.403569410998659756e-02,6.715177887494909459e-02,6.715177887504686360e-02,-1.403569410998963332e-02
-1.025656887766785985e-01,-1.519048024385618589e-01,1.519048024385547535e-01,1.025656887766643877e-01,8.090666059847004821e-01,-1.712408583867281342e+00,1.712408583867293999e+00,-8.090666059847382297e-01,5.050767853370643490e-01,1.857113661999397980e+00,1.857113661999369336e+00,5.050767853370389249e-01
-1.220959319311987201e-02,-2.817314763565583746e-01,2.817314763565974545e-01,1.220959319319803171e-02,-3.768826013189204849e-01,4.370789583025807556e-01,-4.370789583005568746e-01,3.768826013171302503e-01,8.034278044548259778e-01,2.044232685301588859e+00,2.044232685300331642e+00,8.034278044536049546e-01
-1.154256743674864083e-02,-2.840302982063462878e-01,2.840302982063676041e-01,1.154256743669535012e-02,1.255117094948832168e-02,-4.231972695739533163e-02,4.231972695644314886e-02,-1.255117094838459346e-02,7.781754329922796476e-01,2.009857319131164388e+00,2.009857319132450026e+00,7.781754329934278402e-01
-5.403415658492249918e-02,-2.322122893041935754e-01,2.322122893042326552e-01,5.403415658510368758e-02,9.465353126450524179e-01,-1.409669781771681230e+00,1.409669781770748642e+00,-9.465353126433437847e-01,5.864564253945625527e-01,1.978341546839452292e+00,1.978341546837979470e+00,5.864564253929922533e-01
-1.551291712495199704e-01,4.261692463689925603e-02,-4.261692463697741573e-02,1.551291712495448394e-01,5.131208776492267309e-02,-1.727368283019256490e+00,1.727368283019141026e+00,-5.131208776528797810e-02,4.643318656148022749e-01,1.500953494911449360e+00,1.500953494911384745e+00,4.643318656149653112e-01
-8.767457739019945961e-02,9.994710354391855844e-02,-9.994710354387592588e-02,8.767457739022432861e-02,-6.027788957127737379e-03,-5.338143680272708358e-02,5.338143680276512260e-02,6.027788957010206394e-03,1.287342103728482956e-01,3.502056496933491081e-01,3.502056496932033358e-01,1.287342103729260945e-01
2.790363479395097102e-02,-5.226001522965972867e-02,5.226001522968104496e-02,-2.790363479396162916e-02,6.203070865192768929e-02,-2.595620798633959114e-01,2.595620798634886151e-01,-6.203070865170272341e-02,-2.099494187128879766e-02,5.275278418724302365e-02,5.275278418731301627e-02,-2.099494187127326494e-02
-5.738753932329743179e-02,8.452770204893766959e-03,-8.452770204822712685e-03,5.738753932329387908e-02,5.008619420604415451e-01,-1.043715005326590450e+00,1.043715005326391498e+00,-5.008619420602383743e-01,1.456983453598006129e-01,4.988971299362153222e-01,4.988971299359793998e-01,1.456983453596759348e-01
-2.550650972472823241e-02,-1.774154381676140702e-02,1.774154381668680003e-02,2.550650972473533784e-02,-4.707757229721524772e-01,7.111083985400635799e-01,-7.111083985404765828e-01,4.707757229723581460e-01,7.469026542150897230e-02,2.099866096297570150e-01,2.099866096300004870e-01,7.469026542161363857e-02
